0,1,1442412.000000,1574217069062
0,1,1442412.000000,1574217074062
0,1,1442280.000000,1574217079063
0,1,1438436.000000,1574217084063
0,1,1438428.000000,1574217089064
0,1,1438460.000000,1574217094064
0,1,1438452.000000,1574217099065
0,1,1438452.000000,1574217104065
0,1,1438444.000000,1574217109066
0,1,1438436.000000,1574217114067
0,1,1438428.000000,1574217119067
0,1,1438428.000000,1574217124068
0,1,1438420.000000,1574217129068
0,1,1438412.000000,1574217134069
0,1,1438412.000000,1574217139069
0,1,1438372.000000,1574217144070
0,1,1438536.000000,1574217149070
0,1,1459764.000000,1574217154071
0,1,1464044.000000,1574217159071
0,1,1442248.000000,1574217164072
0,1,1442240.000000,1574217169072
0,1,1442240.000000,1574217174073
0,1,1442232.000000,1574217179073
0,1,1441652.000000,1574217184074
0,1,1442240.000000,1574217189075
0,1,1442228.000000,1574217194075
0,1,1442104.000000,1574217199076
0,1,1442096.000000,1574217204076
0,1,1442096.000000,1574217209077
0,1,1442088.000000,1574217214077
0,1,1442088.000000,1574217219078
0,1,1442116.000000,1574217224078
0,1,1442104.000000,1574217229079
0,1,1442144.000000,1574217234079
0,1,1442124.000000,1574217239080
0,1,1442120.000000,1574217244080
0,1,1441740.000000,1574217249081
0,1,1441740.000000,1574217254081
0,1,1442104.000000,1574217259081
0,1,1442136.000000,1574217264082
0,1,1442064.000000,1574217269083
0,1,1441808.000000,1574217274083
0,1,1441808.000000,1574217279084
0,1,1441800.000000,1574217284084
0,1,1441800.000000,1574217289085
0,1,1441792.000000,1574217294085
0,1,1441784.000000,1574217299086
0,1,1442516.000000,1574217304086
0,1,1442384.000000,1574217309087
0,1,1442384.000000,1574217314087
0,1,1442284.000000,1574217319088
0,1,1442252.000000,1574217324089
0,1,1442488.000000,1574217329089
0,1,1442256.000000,1574217334089
0,1,1442288.000000,1574217339090
0,1,1442248.000000,1574217344091
0,1,1442248.000000,1574217349091
0,1,1442148.000000,1574217354092
0,1,1442140.000000,1574217359092
0,1,1442264.000000,1574217364093
0,1,1442256.000000,1574217369093
0,1,1442256.000000,1574217374094
0,1,1442496.000000,1574217379094
0,1,1442496.000000,1574217384095
0,1,1442488.000000,1574217389095
0,1,1442488.000000,1574217394096
0,1,1442480.000000,1574217399097
0,1,1442448.000000,1574217404097
0,1,1442440.000000,1574217409098
0,1,1442432.000000,1574217414098
0,1,1442424.000000,1574217419099
0,1,1442424.000000,1574217424099
0,1,1442416.000000,1574217429100
0,1,1442448.000000,1574217434100
0,1,1442564.000000,1574217439101
0,1,1442564.000000,1574217444102
0,1,1442556.000000,1574217449102
0,1,1442548.000000,1574217454103
0,1,1442548.000000,1574217459103
0,1,1442516.000000,1574217464104
0,1,1442516.000000,1574217469104
0,1,1442508.000000,1574217474105
0,1,1442500.000000,1574217479105
0,1,1442460.000000,1574217484106
0,1,1442460.000000,1574217489106
0,1,1442452.000000,1574217494107
0,1,1442420.000000,1574217499107
0,1,1442412.000000,1574217504108
0,1,1442412.000000,1574217509108
0,1,1442404.000000,1574217514109
0,1,1442404.000000,1574217519110
0,1,1442396.000000,1574217524110
0,1,1442388.000000,1574217529111
0,1,1442388.000000,1574217534111
0,1,1442380.000000,1574217539112
0,1,1442380.000000,1574217544112
0,1,1442372.000000,1574217549113
0,1,1442364.000000,1574217554113
0,1,1442240.000000,1574217559114
0,1,1442232.000000,1574217564115
0,1,1442232.000000,1574217569115
0,1,1442224.000000,1574217574116
0,1,1442224.000000,1574217579116
0,1,1442216.000000,1574217584117
0,1,1442208.000000,1574217589117
0,1,1440968.000000,1574217594118
0,1,1440960.000000,1574217599118
0,1,1440960.000000,1574217604119
0,1,1441076.000000,1574217609119
0,1,1441076.000000,1574217614120
0,1,1441100.000000,1574217619121
0,1,1441060.000000,1574217624121
0,1,1441060.000000,1574217629122
0,1,1441052.000000,1574217634122
0,1,1441052.000000,1574217639123
0,1,1441032.000000,1574217644123
0,1,1441024.000000,1574217649124
0,1,1441016.000000,1574217654125
0,1,1440976.000000,1574217659125
0,1,1441000.000000,1574217664126
0,1,1441000.000000,1574217669126
0,1,1440984.000000,1574217674127
0,1,1441092.000000,1574217679127
0,1,1441084.000000,1574217684128
0,1,1441072.000000,1574217689128
0,1,1441064.000000,1574217694129
0,1,1441052.000000,1574217699130
0,1,1441044.000000,1574217704130
0,1,1440996.000000,1574217709131
0,1,1440988.000000,1574217714131
0,1,1440976.000000,1574217719132
0,1,1441092.000000,1574217724132
0,1,1441104.000000,1574217729133
0,1,1441064.000000,1574217734133
0,1,1441164.000000,1574217739134
0,1,1439400.000000,1574217744134
0,1,1439416.000000,1574217749135
0,1,1439400.000000,1574217754135
0,1,1439392.000000,1574217759136
0,1,1439372.000000,1574217764136
0,1,1439356.000000,1574217769137
0,1,1439332.000000,1574217774138
0,1,1439440.000000,1574217779138
0,1,1439812.000000,1574217784139
0,1,1439804.000000,1574217789139
0,1,1439776.000000,1574217794140
0,1,1440140.000000,1574217799140
0,1,1440000.000000,1574217804141
0,1,1439988.000000,1574217809142
0,1,1439972.000000,1574217814142
0,1,1439964.000000,1574217819143
0,1,1439964.000000,1574217824143
0,1,1439956.000000,1574217829144
0,1,1439944.000000,1574217834144
0,1,1439936.000000,1574217839145
0,1,1440060.000000,1574217844145
0,1,1440176.000000,1574217849146
0,1,1440168.000000,1574217854147
0,1,1440044.000000,1574217859147
0,1,1440036.000000,1574217864148
0,1,1439904.000000,1574217869148
0,1,1439904.000000,1574217874149
0,1,1439928.000000,1574217879149
0,1,1439928.000000,1574217884150
0,1,1439920.000000,1574217889151
0,1,1439920.000000,1574217894151
0,1,1439912.000000,1574217899152
0,1,1440184.000000,1574217904152
0,1,1440176.000000,1574217909153
0,1,1440176.000000,1574217914154
0,1,1440044.000000,1574217919154
0,1,1440044.000000,1574217924155
0,1,1440004.000000,1574217929155
0,1,1440004.000000,1574217934156
0,1,1439996.000000,1574217939157
0,1,1439988.000000,1574217944157
0,1,1439988.000000,1574217949158
0,1,1439980.000000,1574217954158
0,1,1439972.000000,1574217959159
0,1,1440096.000000,1574217964159
0,1,1440088.000000,1574217969160
0,1,1440080.000000,1574217974160
0,1,1440204.000000,1574217979161
0,1,1440196.000000,1574217984162
0,1,1440188.000000,1574217989162
0,1,1440220.000000,1574217994163
0,1,1440180.000000,1574217999163
0,1,1440180.000000,1574218004164
0,1,1440204.000000,1574218009164
0,1,1440204.000000,1574218014165
0,1,1440196.000000,1574218019166
0,1,1440188.000000,1574218024166
0,1,1440188.000000,1574218029167
0,1,1440180.000000,1574218034167
0,1,1440304.000000,1574218039168
0,1,1440296.000000,1574218044169
0,1,1440296.000000,1574218049169
0,1,1440288.000000,1574218054170
0,1,1440252.000000,1574218059170
0,1,1440244.000000,1574218064171
0,1,1440244.000000,1574218069171
0,1,1440236.000000,1574218074172
0,1,1440236.000000,1574218079172
0,1,1440104.000000,1574218084173
0,1,1440096.000000,1574218089173
0,1,1440096.000000,1574218094174
0,1,1440088.000000,1574218099175
0,1,1440088.000000,1574218104175
0,1,1440080.000000,1574218109175
0,1,1440080.000000,1574218114176
0,1,1440072.000000,1574218119176
0,1,1440064.000000,1574218124177
0,1,1440064.000000,1574218129178
0,1,1440088.000000,1574218134178
0,1,1440080.000000,1574218139179
0,1,1440080.000000,1574218144179
0,1,1440072.000000,1574218149180
0,1,1440072.000000,1574218154181
0,1,1440064.000000,1574218159181
0,1,1440064.000000,1574218164182
0,1,1440056.000000,1574218169182
0,1,1440056.000000,1574218174183
0,1,1440048.000000,1574218179183
0,1,1440008.000000,1574218184184
0,1,1440000.000000,1574218189185
0,1,1440000.000000,1574218194185
0,1,1439992.000000,1574218199186
0,1,1440016.000000,1574218204186
0,1,1440016.000000,1574218209187
0,1,1440008.000000,1574218214187
0,1,1439784.000000,1574218219188
0,1,1439752.000000,1574218224188
0,1,1439512.000000,1574218229189
0,1,1439508.000000,1574218234189
0,1,1439508.000000,1574218239190
0,1,1439500.000000,1574218244191
0,1,1439500.000000,1574218249191
0,1,1439492.000000,1574218254192
0,1,1439484.000000,1574218259192
0,1,1439980.000000,1574218264193
0,1,1439972.000000,1574218269193
0,1,1439972.000000,1574218274194
0,1,1439964.000000,1574218279195
0,1,1439960.000000,1574218284195
0,1,1439952.000000,1574218289196
0,1,1439984.000000,1574218294196
0,1,1439944.000000,1574218299197
0,1,1439944.000000,1574218304197
0,1,1440060.000000,1574218309198
0,1,1440052.000000,1574218314198
0,1,1440076.000000,1574218319199
0,1,1439944.000000,1574218324200
0,1,1439936.000000,1574218329200
0,1,1439928.000000,1574218334201
0,1,1439920.000000,1574218339201
0,1,1439912.000000,1574218344201
0,1,1439904.000000,1574218349202
0,1,1439896.000000,1574218354202
0,1,1439888.000000,1574218359203
0,1,1439880.000000,1574218364203
0,1,1439840.000000,1574218369204
0,1,1439832.000000,1574218374204
0,1,1439856.000000,1574218379205
0,1,1439972.000000,1574218384205
0,1,1439964.000000,1574218389206
0,1,1439956.000000,1574218394207
0,1,1439824.000000,1574218399207
0,1,1439812.000000,1574218404208
0,1,1439836.000000,1574218409209
0,1,1439828.000000,1574218414209
0,1,1439820.000000,1574218419210
0,1,1439812.000000,1574218424211
0,1,1439772.000000,1574218429211
0,1,1439764.000000,1574218434212
0,1,1439756.000000,1574218439212
0,1,1439748.000000,1574218444213
0,1,1439740.000000,1574218449214
0,1,1439732.000000,1574218454214
0,1,1439816.000000,1574218459215
0,1,1439808.000000,1574218464215
0,1,1439800.000000,1574218469216
0,1,1439792.000000,1574218474216
0,1,1439784.000000,1574218479217
0,1,1439868.000000,1574218484217
0,1,1439860.000000,1574218489218
0,1,1439852.000000,1574218494219
0,1,1439840.000000,1574218499219
0,1,1440304.000000,1574218504220
0,1,1440296.000000,1574218509220
0,1,1440316.000000,1574218514221
0,1,1440052.000000,1574218519221
0,1,1440044.000000,1574218524222
0,1,1440044.000000,1574218529222
0,1,1440224.000000,1574218534223
0,1,1440212.000000,1574218539223
0,1,1440192.000000,1574218544224
0,1,1440288.000000,1574218549225
0,1,1440276.000000,1574218554225
0,1,1440236.000000,1574218559226
0,1,1440288.000000,1574218564226
0,1,1440156.000000,1574218569227
0,1,1440272.000000,1574218574227
0,1,1440252.000000,1574218579228
0,1,1440244.000000,1574218584228
0,1,1440228.000000,1574218589229
0,1,1440212.000000,1574218594229
0,1,1440204.000000,1574218599230
0,1,1440196.000000,1574218604230
0,1,1440036.000000,1574218609231
0,1,1440140.000000,1574218614231
0,1,1440132.000000,1574218619232
0,1,1440396.000000,1574218624232
0,1,1440396.000000,1574218629233
0,1,1440388.000000,1574218634233
0,1,1440752.000000,1574218639234
0,1,1440740.000000,1574218644234
0,1,1440716.000000,1574218649235
0,1,1440708.000000,1574218654236
0,1,1440700.000000,1574218659236
0,1,1440684.000000,1574218664237
0,1,1440608.000000,1574218669237
0,1,1440596.000000,1574218674238
0,1,1440568.000000,1574218679238
0,1,1440560.000000,1574218684239
0,1,1440528.000000,1574218689239
0,1,1440632.000000,1574218694240
0,1,1440744.000000,1574218699240
0,1,1440736.000000,1574218704241
0,1,1440724.000000,1574218709241
0,1,1440728.000000,1574218714242
0,1,1440752.000000,1574218719243
0,1,1440744.000000,1574218724243
0,1,1440736.000000,1574218729244
0,1,1440728.000000,1574218734244
0,1,1440712.000000,1574218739244
0,1,1440696.000000,1574218744245
0,1,1440680.000000,1574218749245
0,1,1440696.000000,1574218754246
0,1,1440648.000000,1574218759247
0,1,1440736.000000,1574218764247
0,1,1440708.000000,1574218769247
0,1,1440692.000000,1574218774248
0,1,1440648.000000,1574218779249
0,1,1440616.000000,1574218784249
0,1,1440596.000000,1574218789250
0,1,1440564.000000,1574218794250
0,1,1440540.000000,1574218799251
0,1,1440624.000000,1574218804251
0,1,1440472.000000,1574218809252
0,1,1440460.000000,1574218814252
0,1,1440200.000000,1574218819253
0,1,1440184.000000,1574218824253
0,1,1440144.000000,1574218829254
0,1,1440104.000000,1574218834255
0,1,1440088.000000,1574218839255
0,1,1440080.000000,1574218844256
0,1,1440064.000000,1574218849256
0,1,1440044.000000,1574218854256
0,1,1440036.000000,1574218859257
0,1,1440136.000000,1574218864257
0,1,1440128.000000,1574218869258
0,1,1440120.000000,1574218874258
0,1,1440112.000000,1574218879259
0,1,1440136.000000,1574218884259
0,1,1440080.000000,1574218889260
0,1,1440072.000000,1574218894260
0,1,1440064.000000,1574218899261
0,1,1440056.000000,1574218904262
0,1,1440048.000000,1574218909262
0,1,1440008.000000,1574218914263
0,1,1440000.000000,1574218919263
0,1,1439992.000000,1574218924264
0,1,1439984.000000,1574218929265
0,1,1439976.000000,1574218934265
0,1,1439968.000000,1574218939266
0,1,1439960.000000,1574218944266
0,1,1439952.000000,1574218949267
0,1,1439944.000000,1574218954268
0,1,1439936.000000,1574218959268
0,1,1442312.000000,1574218964269
0,1,1442312.000000,1574218969269
0,1,1442304.000000,1574218974270
0,1,1442328.000000,1574218979270
0,1,1442288.000000,1574218984271
0,1,1442280.000000,1574218989271
0,1,1442272.000000,1574218994272
0,1,1442176.000000,1574218999272
0,1,1442136.000000,1574219004273
0,1,1442128.000000,1574219009273
0,1,1442120.000000,1574219014274
0,1,1442120.000000,1574219019275
0,1,1442108.000000,1574219024275
0,1,1442100.000000,1574219029276
0,1,1442092.000000,1574219034276
0,1,1442084.000000,1574219039277
0,1,1442076.000000,1574219044278
0,1,1442068.000000,1574219049278
0,1,1442056.000000,1574219054279
0,1,1442172.000000,1574219059279
0,1,1442288.000000,1574219064280
0,1,1442280.000000,1574219069281
0,1,1442304.000000,1574219074281
0,1,1442264.000000,1574219079282
0,1,1442132.000000,1574219084283
0,1,1442248.000000,1574219089283
0,1,1442232.000000,1574219094284
0,1,1442100.000000,1574219099284
0,1,1442240.000000,1574219104285
0,1,1442232.000000,1574219109285
0,1,1442224.000000,1574219114286
0,1,1442092.000000,1574219119286
0,1,1442084.000000,1574219124287
0,1,1442620.000000,1574219129287
0,1,1442616.000000,1574219134288
0,1,1442640.000000,1574219139288
0,1,1445532.000000,1574219144289
0,1,1445524.000000,1574219149289
0,1,1445960.000000,1574219154290
0,1,1445952.000000,1574219159291
0,1,1446068.000000,1574219164291
0,1,1446060.000000,1574219169292
0,1,1446052.000000,1574219174292
0,1,1446140.000000,1574219179293
0,1,1446136.000000,1574219184293
0,1,1446128.000000,1574219189294
0,1,1446152.000000,1574219194295
0,1,1446112.000000,1574219199295
0,1,1446100.000000,1574219204296
0,1,1446092.000000,1574219209297
0,1,1446084.000000,1574219214297
0,1,1445884.000000,1574219219298
0,1,1446000.000000,1574219224298
0,1,1445992.000000,1574219229299
0,1,1445860.000000,1574219234299
0,1,1445852.000000,1574219239300
0,1,1445844.000000,1574219244300
0,1,1445836.000000,1574219249301
0,1,1445828.000000,1574219254301
0,1,1445820.000000,1574219259302
0,1,1450176.000000,1574219264302
0,1,1449960.000000,1574219269303
0,1,1450636.000000,1574219274303
0,1,1450696.000000,1574219279304
0,1,1454716.000000,1574219284304
0,1,1454744.000000,1574219289305
0,1,1458152.000000,1574219294305
0,1,1462904.000000,1574219299305
0,1,1467612.000000,1574219304305
0,1,1478064.000000,1574219309306
0,1,1489124.000000,1574219314306
0,1,1496624.000000,1574219319306
0,1,1498520.000000,1574219324307
0,1,1499988.000000,1574219329307
0,1,1501668.000000,1574219334307
0,1,1503304.000000,1574219339307
0,1,1509424.000000,1574219344308
0,1,1512960.000000,1574219349308
0,1,1517868.000000,1574219354308
0,1,1521552.000000,1574219359309
0,1,1526632.000000,1574219364309
0,1,1531964.000000,1574219369309
0,1,1540388.000000,1574219374309
0,1,1548208.000000,1574219379310
0,1,1558952.000000,1574219384310
0,1,1570664.000000,1574219389310
0,1,1582052.000000,1574219394311
0,1,1592964.000000,1574219399311
0,1,1598896.000000,1574219404311
0,1,1605624.000000,1574219409311
0,1,1613896.000000,1574219414312
0,1,1617968.000000,1574219419312
0,1,1620652.000000,1574219424312
0,1,1621888.000000,1574219429313
0,1,1623156.000000,1574219434313
0,1,1624220.000000,1574219439313
0,1,1625600.000000,1574219444314
0,1,1627116.000000,1574219449314
0,1,1628268.000000,1574219454314
0,1,1634040.000000,1574219459315
0,1,1643460.000000,1574219464315
0,1,1694352.000000,1574219469315
0,1,1704052.000000,1574219474315
0,1,1710944.000000,1574219479316
0,1,1722296.000000,1574219484316
0,1,1735896.000000,1574219489316
0,1,1747624.000000,1574219494317
0,1,1759564.000000,1574219499317
0,1,1758804.000000,1574219504317
0,1,1758804.000000,1574219509318
0,1,1758796.000000,1574219514319
0,1,1758788.000000,1574219519319
0,1,1758928.000000,1574219524320
0,1,1758888.000000,1574219529320
0,1,1758912.000000,1574219534321
0,1,1758996.000000,1574219539322
0,1,1758852.000000,1574219544322
0,1,1758832.000000,1574219549323
0,1,1758820.000000,1574219554323
0,1,1758812.000000,1574219559324
0,1,1758796.000000,1574219564325
0,1,1758788.000000,1574219569325
0,1,1758752.000000,1574219574326
0,1,1758756.000000,1574219579326
0,1,1758868.000000,1574219584327
0,1,1758860.000000,1574219589327
0,1,1758728.000000,1574219594328
0,1,1758844.000000,1574219599329
0,1,1758844.000000,1574219604329
0,1,1758836.000000,1574219609330
0,1,1758828.000000,1574219614330
0,1,1758852.000000,1574219619331
0,1,1759032.000000,1574219624331
0,1,1759016.000000,1574219629332
0,1,1759024.000000,1574219634332
0,1,1759024.000000,1574219639332
0,1,1759136.000000,1574219644333
0,1,1759128.000000,1574219649334
0,1,1759120.000000,1574219654334
0,1,1759236.000000,1574219659335
0,1,1759228.000000,1574219664336
0,1,1759156.000000,1574219669336
0,1,1759116.000000,1574219674337
0,1,1759108.000000,1574219679337
0,1,1759100.000000,1574219684338
0,1,1759092.000000,1574219689339
0,1,1759084.000000,1574219694339
0,1,1759108.000000,1574219699340
0,1,1759184.000000,1574219704340
0,1,1759176.000000,1574219709341
0,1,1759208.000000,1574219714342
0,1,1759076.000000,1574219719342
0,1,1758140.000000,1574219724343
0,1,1758132.000000,1574219729343
0,1,1758124.000000,1574219734344
0,1,1758148.000000,1574219739345
0,1,1758140.000000,1574219744345
0,1,1758100.000000,1574219749346
0,1,1758156.000000,1574219754346
0,1,1758212.000000,1574219759347
0,1,1758328.000000,1574219764347
0,1,1758352.000000,1574219769348
0,1,1758280.000000,1574219774348
0,1,1758304.000000,1574219779349
0,1,1758292.000000,1574219784349
0,1,1758316.000000,1574219789350
0,1,1758308.000000,1574219794350
0,1,1758268.000000,1574219799351
0,1,1758228.000000,1574219804352
0,1,1758156.000000,1574219809352
0,1,1758180.000000,1574219814353
0,1,1758172.000000,1574219819353
0,1,1758256.000000,1574219824354
0,1,1758216.000000,1574219829355
0,1,1758208.000000,1574219834355
0,1,1758168.000000,1574219839356
0,1,1758192.000000,1574219844356
0,1,1758184.000000,1574219849357
0,1,1758176.000000,1574219854358
0,1,1758072.000000,1574219859358
0,1,1758064.000000,1574219864359
0,1,1758056.000000,1574219869359
0,1,1755228.000000,1574219874360
0,1,1755344.000000,1574219879361
0,1,1755336.000000,1574219884361
0,1,1755328.000000,1574219889361
0,1,1755196.000000,1574219894362
0,1,1755064.000000,1574219899363
0,1,1755056.000000,1574219904363
0,1,1755048.000000,1574219909364
0,1,1755040.000000,1574219914365
0,1,1755032.000000,1574219919365
0,1,1754992.000000,1574219924366
0,1,1754984.000000,1574219929367
0,1,1754976.000000,1574219934367
0,1,1754968.000000,1574219939368
0,1,1754960.000000,1574219944368
0,1,1755076.000000,1574219949369
0,1,1754944.000000,1574219954370
0,1,1755060.000000,1574219959370
0,1,1755052.000000,1574219964371
0,1,1755044.000000,1574219969372
0,1,1755036.000000,1574219974372
0,1,1755028.000000,1574219979373
0,1,1755020.000000,1574219984373
0,1,1755012.000000,1574219989374
0,1,1755004.000000,1574219994374
0,1,1754996.000000,1574219999375
0,1,1754980.000000,1574220004376
0,1,1754980.000000,1574220009376
0,1,1754972.000000,1574220014376
0,1,1754964.000000,1574220019377
0,1,1754584.000000,1574220024377
0,1,1754200.000000,1574220029378
0,1,1754460.000000,1574220034379
0,1,1754452.000000,1574220039379
0,1,1754444.000000,1574220044380
0,1,1754436.000000,1574220049380
0,1,1754460.000000,1574220054381
0,1,1754296.000000,1574220059382
0,1,1754536.000000,1574220064382
0,1,1754528.000000,1574220069383
0,1,1754520.000000,1574220074383
0,1,1755008.000000,1574220079384
0,1,1755032.000000,1574220084385
0,1,1755024.000000,1574220089385
0,1,1755016.000000,1574220094386
0,1,1755008.000000,1574220099387
0,1,1755000.000000,1574220104387
0,1,1754992.000000,1574220109388
0,1,1754984.000000,1574220114388
0,1,1754976.000000,1574220119389
0,1,1754968.000000,1574220124390
0,1,1754928.000000,1574220129390
0,1,1754920.000000,1574220134391
0,1,1754912.000000,1574220139391
0,1,1754904.000000,1574220144392
0,1,1755020.000000,1574220149392
0,1,1755012.000000,1574220154393
0,1,1755004.000000,1574220159393
0,1,1755028.000000,1574220164394
0,1,1755052.000000,1574220169395
0,1,1755044.000000,1574220174395
0,1,1755036.000000,1574220179396
0,1,1755152.000000,1574220184396
0,1,1755144.000000,1574220189397
0,1,1755136.000000,1574220194398
0,1,1755128.000000,1574220199398
0,1,1754996.000000,1574220204399
0,1,1754956.000000,1574220209399
0,1,1754916.000000,1574220214400
0,1,1754940.000000,1574220219401
0,1,1754964.000000,1574220224401
0,1,1754988.000000,1574220229402
0,1,1754948.000000,1574220234403
0,1,1754972.000000,1574220239403
0,1,1755120.000000,1574220244404
0,1,1755112.000000,1574220249404
0,1,1755072.000000,1574220254405
0,1,1755344.000000,1574220259406
0,1,1755332.000000,1574220264406
0,1,1755292.000000,1574220269407
0,1,1755220.000000,1574220274407
0,1,1755212.000000,1574220279408
0,1,1755200.000000,1574220284409
0,1,1755160.000000,1574220289409
0,1,1755144.000000,1574220294410
0,1,1755136.000000,1574220299411
0,1,1755108.000000,1574220304411
0,1,1755136.000000,1574220309412
0,1,1755100.000000,1574220314412
0,1,1754964.000000,1574220319413
0,1,1754956.000000,1574220324413
0,1,1754948.000000,1574220329414
0,1,1755032.000000,1574220334415
0,1,1755024.000000,1574220339416
0,1,1755048.000000,1574220344416
0,1,1755040.000000,1574220349417
0,1,1755040.000000,1574220354417
0,1,1755000.000000,1574220359418
0,1,1754908.000000,1574220364418
0,1,1754900.000000,1574220369419
0,1,1754892.000000,1574220374419
0,1,1754892.000000,1574220379420
0,1,1754820.000000,1574220384420
0,1,1754812.000000,1574220389421
0,1,1754804.000000,1574220394421
0,1,1754796.000000,1574220399422
0,1,1754796.000000,1574220404422
0,1,1754788.000000,1574220409423
0,1,1754788.000000,1574220414423
0,1,1754780.000000,1574220419424
0,1,1754772.000000,1574220424424
0,1,1754772.000000,1574220429425
0,1,1754732.000000,1574220434426
0,1,1755096.000000,1574220439426
0,1,1755096.000000,1574220444427
0,1,1755088.000000,1574220449427
0,1,1755080.000000,1574220454428
0,1,1755112.000000,1574220459428
0,1,1755072.000000,1574220464429
0,1,1755064.000000,1574220469429
0,1,1755064.000000,1574220474430
0,1,1755056.000000,1574220479430
0,1,1755032.000000,1574220484431
0,1,1755152.000000,1574220489432
0,1,1755136.000000,1574220494432
0,1,1755248.000000,1574220499433
0,1,1755240.000000,1574220504433
0,1,1755256.000000,1574220509434
0,1,1755212.000000,1574220514434
0,1,1755196.000000,1574220519435
0,1,1755188.000000,1574220524435
0,1,1755044.000000,1574220529436
0,1,1754896.000000,1574220534436
0,1,1754996.000000,1574220539437
0,1,1755016.000000,1574220544437
0,1,1754948.000000,1574220549438
0,1,1754940.000000,1574220554439
0,1,1755040.000000,1574220559439
0,1,1754992.000000,1574220564440
0,1,1754852.000000,1574220569440
0,1,1754840.000000,1574220574441
0,1,1754900.000000,1574220579441
0,1,1754912.000000,1574220584442
0,1,1754892.000000,1574220589443
0,1,1754884.000000,1574220594443
0,1,1754868.000000,1574220599444
0,1,1754836.000000,1574220604444
0,1,1754808.000000,1574220609445
0,1,1754920.000000,1574220614445
0,1,1755440.000000,1574220619446
0,1,1755408.000000,1574220624446
0,1,1755276.000000,1574220629447
0,1,1755276.000000,1574220634447
0,1,1755268.000000,1574220639448
0,1,1755268.000000,1574220644448
0,1,1755276.000000,1574220649449
