0,1,0.000234,1574138960507
0,1,0.000366,1574138961507
0,1,0.000280,1574138962508
0,1,0.000227,1574138963508
0,1,0.009080,1574138964774
0,1,0.000205,1574138965774
0,1,0.000218,1574138966775
0,1,0.010603,1574138968073
0,1,0.000201,1574138969074
0,1,0.000206,1574138970074
0,1,0.000079,1574138971075
0,1,0.000309,1574138972075
0,1,0.000113,1574138973076
0,1,0.000221,1574138974076
0,1,0.000161,1574138975077
0,1,0.000225,1574138976077
0,1,0.000173,1574138977078
0,1,0.000203,1574138978081
0,1,0.000110,1574138979081
0,1,0.000259,1574138980082
0,1,0.000211,1574138981082
0,1,0.000167,1574138982083
0,1,0.000309,1574138983083
0,1,0.000231,1574138984084
0,1,0.000176,1574138985084
0,1,0.000090,1574138986085
0,1,0.000216,1574138987085
0,1,0.000162,1574138988086
0,1,0.000135,1574138989086
0,1,0.000254,1574138990087
0,1,0.008682,1574138991352
0,1,0.000187,1574138992352
0,1,0.000110,1574138993353
0,1,0.000175,1574138994353
0,1,0.000216,1574138995354
0,1,0.000182,1574138996354
0,1,0.000109,1574138997355
0,1,0.000346,1574138998355
0,1,0.008843,1574138999596
0,1,0.000142,1574139000596
0,1,0.000082,1574139001596
0,1,0.000142,1574139002597
0,1,0.000115,1574139003597
0,1,0.000096,1574139004598
0,1,0.000071,1574139005598
0,1,0.000126,1574139006598
0,1,0.000238,1574139007599
0,1,0.000171,1574139008599
0,1,0.000214,1574139009600
0,1,0.007488,1574139010752
0,1,0.000064,1574139011752
0,1,0.000101,1574139012752
0,1,0.000162,1574139013752
0,1,0.000258,1574139014753
0,1,0.000553,1574139015754
0,1,0.010480,1574139017041
0,1,0.000199,1574139018041
0,1,0.000323,1574139019042
0,1,0.000202,1574139020042
0,1,0.010075,1574139021330
0,1,0.000149,1574139022331
0,1,0.000305,1574139023331
0,1,0.009934,1574139024819
0,1,0.000372,1574139025819
0,1,0.000231,1574139026820
0,1,0.000174,1574139027821
0,1,0.011298,1574139029131
0,1,0.000164,1574139030132
0,1,0.000178,1574139031132
0,1,0.000101,1574139032133
0,1,0.000282,1574139033133
0,1,0.008340,1574139034430
0,1,0.000066,1574139035430
0,1,0.000144,1574139036431
0,1,0.000045,1574139038431
0,1,0.000254,1574139039432
0,1,0.000076,1574139040432
0,1,0.000098,1574139041433
0,1,0.000093,1574139042433
