Fri Sep 13 10:44:19 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:44:19 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:44:19 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:44:22 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:44:22 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:44:22 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:44:25 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:44:25 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:44:25 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:44:30 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:44:30 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:44:30 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:44:32 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:44:32 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:44:32 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:44:36 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:44:36 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:44:36 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:44:39 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:44:39 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:44:39 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:44:43 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:44:44 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:44:44 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:44:47 2019 | suddenStop | Collector was closed
Fri Sep 13 10:48:37 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:48:37 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:48:37 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:48:42 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:48:42 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:48:42 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:48:46 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:48:46 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:48:46 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:48:59 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:48:59 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:48:59 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:49:03 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:49:03 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:49:03 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:49:06 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:49:06 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:49:06 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:49:09 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:49:09 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:49:09 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:49:14 2019 | suddenStop | Collector was closed
Fri Sep 13 10:49:45 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:49:45 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:49:45 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:49:50 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:49:50 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:49:50 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:49:55 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:49:55 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:49:55 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:50:07 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:50:07 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:50:07 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:50:11 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:50:11 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:50:11 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:50:14 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:50:14 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:50:14 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:50:18 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:50:18 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:50:18 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:50:23 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:50:23 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:50:23 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:50:29 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:50:29 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:50:29 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:50:36 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:50:36 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:50:36 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:50:41 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:50:41 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:50:41 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:50:45 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:50:45 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:50:45 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:50:48 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:50:48 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:50:48 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:50:55 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:50:55 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:50:55 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:51:00 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:51:00 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:51:00 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:51:07 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:51:07 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:51:07 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:51:19 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:51:19 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:51:19 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:51:24 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 10:51:24 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 10:51:24 2019 | DB_readData | Data was read successfully
Fri Sep 13 10:51:28 2019 | suddenStop | Collector was closed
Fri Sep 13 11:00:18 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 11:00:18 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 11:00:18 2019 | DB_readData | Data was read successfully
Fri Sep 13 11:00:24 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 11:00:24 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 11:00:24 2019 | DB_readData | Data was read successfully
Fri Sep 13 11:00:28 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 11:00:28 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 11:00:28 2019 | DB_readData | Data was read successfully
Fri Sep 13 11:00:40 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 11:00:40 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 11:00:40 2019 | DB_readData | Data was read successfully
Fri Sep 13 11:00:44 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 11:00:44 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 11:00:44 2019 | DB_readData | Data was read successfully
Fri Sep 13 11:00:48 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 11:00:48 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 11:00:48 2019 | DB_readData | Data was read successfully
Fri Sep 13 11:00:51 2019 | DB_saveADSBInfo | Data was saved successfully
Fri Sep 13 11:00:51 2019 | DB_saveAirline | Data was saved successfully
Fri Sep 13 11:00:51 2019 | DB_readData | Data was read successfully
Fri Sep 13 11:00:53 2019 | suddenStop | Collector was closed
Tue Sep 24 06:58:34 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 06:58:34 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 06:58:34 2019 | DB_readData | Data was read successfully
Tue Sep 24 06:58:40 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 06:58:40 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 06:58:40 2019 | DB_readData | Data was read successfully
Tue Sep 24 06:58:44 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 06:58:44 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 06:58:44 2019 | DB_readData | Data was read successfully
Tue Sep 24 06:58:56 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 06:58:56 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 06:58:56 2019 | DB_readData | Data was read successfully
Tue Sep 24 06:59:00 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 06:59:01 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 06:59:01 2019 | DB_readData | Data was read successfully
Tue Sep 24 06:59:04 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 06:59:04 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 06:59:04 2019 | DB_readData | Data was read successfully
Tue Sep 24 06:59:07 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 06:59:07 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 06:59:07 2019 | DB_readData | Data was read successfully
Tue Sep 24 06:59:13 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 06:59:14 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 06:59:14 2019 | DB_readData | Data was read successfully
Tue Sep 24 06:59:20 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 06:59:20 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 06:59:20 2019 | DB_readData | Data was read successfully
Tue Sep 24 06:59:26 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 06:59:26 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 06:59:26 2019 | DB_readData | Data was read successfully
Tue Sep 24 06:59:32 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 06:59:32 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 06:59:32 2019 | DB_readData | Data was read successfully
Tue Sep 24 06:59:35 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 06:59:35 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 06:59:35 2019 | DB_readData | Data was read successfully
Tue Sep 24 06:59:38 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 06:59:38 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 06:59:38 2019 | DB_readData | Data was read successfully
Tue Sep 24 06:59:45 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 06:59:45 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 06:59:45 2019 | DB_readData | Data was read successfully
Tue Sep 24 06:59:51 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 06:59:51 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 06:59:51 2019 | DB_readData | Data was read successfully
Tue Sep 24 06:59:57 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 06:59:57 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 06:59:57 2019 | DB_readData | Data was read successfully
Tue Sep 24 07:00:09 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 07:00:09 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 07:00:09 2019 | DB_readData | Data was read successfully
Tue Sep 24 07:00:15 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 07:00:15 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 07:00:15 2019 | DB_readData | Data was read successfully
Tue Sep 24 07:00:35 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 07:00:35 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 07:00:35 2019 | DB_readData | Data was read successfully
Tue Sep 24 07:00:39 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 07:00:39 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 07:00:39 2019 | DB_readData | Data was read successfully
Tue Sep 24 07:01:02 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 07:01:02 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 07:01:02 2019 | DB_readData | Data was read successfully
Tue Sep 24 07:01:10 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 07:01:10 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 07:01:10 2019 | DB_readData | Data was read successfully
Tue Sep 24 07:01:21 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 07:01:21 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 07:01:21 2019 | DB_readData | Data was read successfully
Tue Sep 24 07:01:27 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 07:01:28 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 07:01:28 2019 | DB_readData | Data was read successfully
Tue Sep 24 07:01:32 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 07:01:32 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 07:01:32 2019 | DB_readData | Data was read successfully
Tue Sep 24 07:01:35 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 07:01:35 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 07:01:35 2019 | DB_readData | Data was read successfully
Tue Sep 24 07:01:39 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 07:01:39 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 07:01:39 2019 | DB_readData | Data was read successfully
Tue Sep 24 07:01:45 2019 | DB_saveADSBInfo | Data was saved successfully
Tue Sep 24 07:01:45 2019 | DB_saveAirline | Data was saved successfully
Tue Sep 24 07:01:45 2019 | DB_readData | Data was read successfully
Wed Sep 25 07:42:22 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 07:42:22 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 07:42:22 2019 | DB_readData | Data was read successfully
Wed Sep 25 07:42:27 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 07:42:27 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 07:42:27 2019 | DB_readData | Data was read successfully
Wed Sep 25 07:42:32 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 07:42:32 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 07:42:32 2019 | DB_readData | Data was read successfully
Wed Sep 25 07:42:44 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 07:42:44 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 07:42:44 2019 | DB_readData | Data was read successfully
Wed Sep 25 07:42:48 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 07:42:48 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 07:42:48 2019 | DB_readData | Data was read successfully
Wed Sep 25 07:42:51 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 07:42:52 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 07:42:52 2019 | DB_readData | Data was read successfully
Wed Sep 25 07:42:55 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 07:42:55 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 07:42:55 2019 | DB_readData | Data was read successfully
Wed Sep 25 07:43:01 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 07:43:01 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 07:43:01 2019 | DB_readData | Data was read successfully
Wed Sep 25 07:43:07 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 07:43:07 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 07:43:07 2019 | DB_readData | Data was read successfully
Wed Sep 25 07:43:14 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 07:43:14 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 07:43:14 2019 | DB_readData | Data was read successfully
Wed Sep 25 07:43:19 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 07:43:19 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 07:43:19 2019 | DB_readData | Data was read successfully
Wed Sep 25 07:43:21 2019 | suddenStop | Collector was closed
Wed Sep 25 07:51:46 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 07:51:46 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 07:51:46 2019 | DB_readData | Data was read successfully
Wed Sep 25 07:52:23 2019 | suddenStop | Collector was closed
Wed Sep 25 07:53:05 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 07:53:06 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 07:53:06 2019 | DB_readData | Data was read successfully
Wed Sep 25 07:53:17 2019 | suddenStop | Collector was closed
Wed Sep 25 07:55:22 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 07:55:22 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 07:55:22 2019 | DB_readData | Data was read successfully
Wed Sep 25 07:56:20 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 07:56:21 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 07:56:21 2019 | DB_readData | Data was read successfully
Wed Sep 25 07:56:29 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 07:56:29 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 07:56:29 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:36:24 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 13:36:24 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 13:36:24 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:36:55 2019 | suddenStop | Collector was closed
Wed Sep 25 13:37:27 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 13:37:27 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 13:37:27 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:37:33 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 13:37:33 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 13:37:33 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:37:37 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 13:37:37 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 13:37:37 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:37:45 2019 | suddenStop | Collector was closed
Wed Sep 25 13:38:27 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 13:38:27 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 13:38:27 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:38:50 2019 | suddenStop | Collector was closed
Wed Sep 25 13:39:40 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 13:39:40 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 13:39:40 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:39:53 2019 | suddenStop | Collector was closed
Wed Sep 25 13:40:42 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 13:40:42 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 13:40:42 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:40:45 2019 | suddenStop | Collector was closed
Wed Sep 25 13:41:15 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 13:41:15 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 13:41:15 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:41:20 2019 | suddenStop | Collector was closed
Wed Sep 25 13:43:38 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 13:43:38 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 13:43:38 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:43:41 2019 | suddenStop | Collector was closed
Wed Sep 25 13:45:47 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 13:45:48 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 13:45:48 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:45:52 2019 | suddenStop | Collector was closed
Wed Sep 25 13:46:49 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 13:46:49 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 13:46:49 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:46:52 2019 | suddenStop | Collector was closed
Wed Sep 25 13:49:47 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 13:49:47 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 13:49:47 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:49:50 2019 | suddenStop | Collector was closed
Wed Sep 25 13:50:55 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 13:50:56 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 13:50:56 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:50:58 2019 | suddenStop | Collector was closed
Wed Sep 25 13:53:03 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 13:53:03 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 13:53:03 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:53:05 2019 | suddenStop | Collector was closed
Wed Sep 25 13:53:44 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 13:53:44 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 13:53:44 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:53:45 2019 | suddenStop | Collector was closed
Wed Sep 25 13:58:06 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 13:58:06 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 13:58:06 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:58:08 2019 | suddenStop | Collector was closed
Wed Sep 25 13:58:48 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 13:58:49 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 13:58:49 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:58:52 2019 | suddenStop | Collector was closed
Wed Sep 25 13:59:42 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 13:59:42 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 13:59:42 2019 | DB_readData | Data was read successfully
Wed Sep 25 13:59:44 2019 | suddenStop | Collector was closed
Wed Sep 25 14:01:12 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 14:01:12 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 14:01:12 2019 | DB_readData | Data was read successfully
Wed Sep 25 14:01:15 2019 | suddenStop | Collector was closed
Wed Sep 25 14:02:30 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 14:02:30 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 14:02:30 2019 | DB_readData | Data was read successfully
Wed Sep 25 14:02:32 2019 | suddenStop | Collector was closed
Wed Sep 25 14:03:55 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 14:03:55 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 14:03:55 2019 | DB_readData | Data was read successfully
Wed Sep 25 14:03:57 2019 | suddenStop | Collector was closed
Wed Sep 25 14:05:39 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 14:05:40 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 14:05:40 2019 | DB_readData | Data was read successfully
Wed Sep 25 14:05:42 2019 | suddenStop | Collector was closed
Wed Sep 25 14:06:36 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 14:06:36 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 14:06:36 2019 | DB_readData | Data was read successfully
Wed Sep 25 14:06:41 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 14:06:41 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 14:06:41 2019 | DB_readData | Data was read successfully
Wed Sep 25 14:06:45 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 14:06:45 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 14:06:45 2019 | DB_readData | Data was read successfully
Wed Sep 25 14:06:46 2019 | suddenStop | Collector was closed
Wed Sep 25 14:08:31 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 14:08:31 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 14:08:31 2019 | DB_readData | Data was read successfully
Wed Sep 25 14:08:36 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 14:08:36 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 14:08:36 2019 | DB_readData | Data was read successfully
Wed Sep 25 14:08:40 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 14:08:40 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 14:08:40 2019 | DB_readData | Data was read successfully
Wed Sep 25 14:08:42 2019 | suddenStop | Collector was closed
Wed Sep 25 14:16:54 2019 | CURL_post | Unknown error
Wed Sep 25 14:19:08 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 14:19:08 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 14:19:08 2019 | DB_readData | Data was read successfully
Wed Sep 25 14:19:13 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 14:19:13 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 14:19:13 2019 | DB_readData | Data was read successfully
Wed Sep 25 14:19:14 2019 | suddenStop | Collector was closed
Wed Sep 25 14:29:40 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 14:29:41 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 14:29:41 2019 | DB_readData | Data was read successfully
Wed Sep 25 14:29:46 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 14:29:46 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 14:29:46 2019 | DB_readData | Data was read successfully
Wed Sep 25 14:29:50 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 14:29:50 2019 | DB_saveAirline | Data was saved successfully
Wed Sep 25 14:29:50 2019 | DB_readData | Data was read successfully
Wed Sep 25 14:29:51 2019 | suddenStop | Collector was closed
Wed Sep 25 15:43:13 2019 | DB_saveADSBInfo | Data was saved successfully
Wed Sep 25 15:43:14 2019 | DB_saveAirline | Data was saved successfully
